QuoteNumber,QuoteConversion_Flag
3505,3.942295e-06
3508,0.03329132
3509,7.86559e-06
3511,0.050493993
3512,0.0041460646
3514,0.12865826
3520,0.58252555
3522,3.0724063e-08
3523,0.0014353831
3532,0.0017490666
3534,2.901792e-07
3535,9.355166e-09
3536,0.19301845
3541,5.6166233e-08
3542,1.6901408e-06
3545,9.423042e-08
3546,5.277318e-06
3548,0.005639349
3551,0.17953
3554,0.007322685
3558,0.15254466
3559,0.008933939
3561,0.3717092
3563,0.059216134
3568,0.081501104
3570,1.4356411e-07
3572,3.658022e-07
3577,0.029792625
3579,0.077436514
3580,2.1307267e-07
3581,2.670616e-08
3584,1.2823342e-07
3586,0.0035807802
3595,6.032541e-07
3597,0.8907762
3600,6.270069e-07
3601,0.24195841
3602,0.2815332
3606,0.9999995
3607,0.00015967515
3609,4.304567e-07
3611,0.018663231
3617,2.1626445e-07
3618,2.868316e-06
3620,1.2733316e-06
3626,4.081814e-08
3628,0.029258275
3631,0.036597356
3633,7.6298755e-07
3638,0.0558869
3640,1.03834914e-07
3643,0.15838425
3646,0.034086607
3649,0.51925683
3650,0.00096442946
3654,7.270534e-06
3659,0.99999094
3661,0.0004811092
3664,2.5123985e-05
3665,0.08071696
3669,0.00010676421
3670,1.8452248e-06
3672,0.15887895
3675,1.1469558e-06
3678,0.00016119251
3682,7.2975768e-09
3686,0.0007959446
3687,0.0015891843
3692,9.997979e-08
3694,3.710086e-07
3696,0.9162217
3698,2.0633834e-07
3699,0.00013210862
3700,0.9995233
3701,0.076865554
3702,0.11766842
3705,0.9962773
3707,0.9422259
3709,0.0010575817
3710,1.7132044e-07
3713,1.5675867e-05
3717,0.01434764
3719,6.142093e-05
3720,0.9999329
3722,4.8907527e-09
3724,0.003422987
3725,3.2076505e-07
3729,0.037918154
3734,0.03047218
3735,6.324805e-07
3736,0.9997485
3740,0.9999893
3742,9.2061186e-10
3743,0.0118654305
3744,0.9971775
3749,0.0003851338
3751,0.008407622
3752,1.6724377e-06
3753,1.3340514e-07
3754,3.4755243e-10
3761,0.22149202
3762,0.9999597
3763,3.9151086e-08
3766,3.6196914e-05
3767,0.007846863
3768,0.01779262
3769,4.1651188e-06
3770,0.0074056494
3771,6.390479e-05
3780,0.004360949
3785,0.023742145
3787,5.243733e-08
3789,0.9656218
3793,0.69724107
3794,1.9285178e-05
3795,0.3633017
3797,0.001551005
3806,0.9996599
3809,0.010956823
3810,0.9981122
3815,0.012290878
3816,0.0012602805
3817,0.020259159
3818,6.422575e-08
3819,0.087619215
3823,6.416012e-08
3824,0.28387046
3825,0.5852905
3826,9.1605125e-06
3827,0.0013523548
3830,5.47367e-06
3831,0.3452374
3832,4.96892e-07
3835,0.41942036
3836,0.046617262
3837,9.573054e-09
3838,0.9997669
3839,7.66587e-07
3840,0.0059898216
3841,0.013282283
3842,1.9571728e-05
3843,0.030504923
3844,0.013025057
3845,5.241426e-06
3846,0.47758746
3848,7.7136155e-09
3850,0.03415946
3852,6.1635174e-06
3854,0.005199
3855,0.045328762
3856,3.7438692e-08
3859,8.6940745e-05
3860,0.0144282095
3861,0.017712945
3865,0.0051552095
3866,3.7139456e-09
3867,0.01194673
3868,1.6875476e-06
3874,0.022835197
3877,0.0034489443
3880,0.008060775
3882,3.2006895e-07
3887,0.034549758
3888,1.2651022e-08
3891,7.775775e-09
3895,4.3130127e-05
3896,5.802377e-09
3897,9.249748e-07
3898,0.47276005
3900,3.8392514e-08
3902,8.1433065e-08
3907,1.2485626e-06
3908,5.764608e-07
3910,2.7901873e-05
3911,0.26789597
3912,4.493275e-05
3914,0.99999046
3916,3.3368252e-07
3923,9.399682e-06
3931,3.4802046e-08
3933,1.0565768e-06
3934,0.0032799523
3937,0.0194106
3939,0.0002761595
3943,3.1264854e-08
3944,2.1804035e-06
3946,0.013699893
3948,0.03481372
3951,0.10769429
3953,0.0021541757
3956,0.0031498428
3957,0.0021730752
3958,6.188416e-07
3960,0.9999443
3961,9.6734775e-06
3962,5.665114e-08
3963,5.5813352e-06
3965,3.896276e-06
3966,0.0044847513
3970,0.064074054
3972,5.0584338e-05
3974,2.8768577e-06
3975,0.0014881281
3976,0.04990652
3979,0.999897
3982,3.6323595e-08
3984,0.0024051708
3986,0.79442704
3988,5.1304403e-05
3994,0.9999999
3995,0.9999976
3998,0.0008648913
4009,0.038632832
4011,0.07089335
4014,0.0119960485
4016,0.999997
4017,0.22895478
4022,1.0
4024,2.0133102e-06
4030,0.615512
4032,0.9998871
4036,0.99999976
4037,0.08708183
4038,2.4592797e-05
4040,0.011970118
4041,0.00081585295
4042,6.3759094e-06
4048,0.9996568
4056,0.00033272064
4057,0.0006926661
4060,8.392431e-07
4065,0.25353143
4069,6.0681776e-07
4070,0.0006441876
4071,3.2436094e-06
4072,0.0034996583
4073,0.003487094
4075,0.08478029
4082,0.07881285
4085,0.24782556
4086,0.049941517
4087,0.85106903
4092,2.5673792e-06
4098,0.010950288
4103,2.3195882e-07
4107,0.055361077
4110,3.4964053e-08
4112,0.034332514
4114,2.2202312e-07
4116,0.0007044332
4118,3.6313318e-06
4123,3.5255723e-10
4124,0.0043322775
4125,5.8632395e-05
4126,0.33220056
4128,0.07531961
4129,5.6087425e-05
4130,0.2685958
4137,0.05698045
4139,2.9253204e-05
4140,0.03399832
4141,1.4269831e-06
4142,1.5178165e-06
4144,0.0052925786
4145,0.0035467227
4147,3.2181387e-07
4149,3.7445625e-07
4153,2.583415e-06
4156,0.006219017
4159,0.04367277
4160,5.7345494e-07
4164,1.7419912e-06
4166,2.044268e-06
4168,0.0014074683
4172,3.4894747e-06
4173,0.002090386
4174,0.5572928
4176,0.37939227
4181,6.8711245e-08
4182,1.6204181e-07
4184,0.9999906
4186,2.2756528e-06
4188,0.1627842
4192,6.0018006e-06
4195,0.3653566
4196,1.0237705e-05
4197,0.0054982966
4198,0.023667855
4199,3.6656002e-06
4200,1.5897556e-06
4201,0.00058012875
4202,0.03222507
4203,0.19630624
4209,0.00030954182
4213,3.9869356e-06
4216,6.596109e-07
4217,0.20362882
4219,0.19766791
4220,1.0
4223,0.09968505
4224,6.687885e-07
4225,0.00013709255
4226,9.435948e-10
4227,2.0694823e-05
4228,9.5843674e-08
4229,3.891868e-06
4230,0.99916434
4231,0.07711221
4233,1.7321844e-07
4237,0.0037494085
4239,9.24226e-09
4242,6.715541e-08
4248,0.5160023
4254,0.009124568
4255,0.18499215
4257,0.18131985
4266,0.011761221
4267,0.027088748
4268,0.06529401
4269,0.03199293
4271,0.7819382
4273,0.5815906
4275,0.22429615
4278,0.24483007
4280,4.4267527e-09
4283,0.008048644
4288,0.9999957
4289,0.9999906
4294,0.000107387554
4295,7.8056974e-07
4296,0.014936256
4300,0.0130128255
4301,6.019663e-07
4302,0.01218614
4303,1.7101587e-05
4309,0.037073568
4310,0.008938538
4311,0.106633954
4312,0.14416625
4316,9.233754e-08
4320,0.019039333
4322,1.9919741e-09
4323,3.7398906e-06
4324,1.7245151e-09
4325,1.3096009e-06
4326,3.8178346e-06
4328,0.00048839196
4333,8.9628384e-07
4336,4.2421414e-07
4337,1.5405632e-06
4339,1.1163381e-08
4341,0.00015092964
4342,9.267415e-09
4344,0.07953235
4345,0.16054694
4349,0.008723021
4350,0.0046927407
4352,8.6659225e-07
4354,0.12555414
4355,0.3740864
4356,1.7207299e-06
4358,4.207602e-06
4359,2.9220004e-07
4364,5.9017784e-05
4365,8.977252e-07
4366,9.256146e-07
4367,7.273873e-08
4369,0.5345576
4372,2.2709404e-08
4375,0.00011888747
4382,3.3540505e-07
4384,0.05275207
4390,4.486745e-05
4395,0.7175196
4396,6.9240654e-05
4399,0.99936646
4402,0.025095463
4403,0.9998903
4407,3.2483533e-07
4408,0.025280884
4410,3.7640933e-07
4411,0.9999999
4412,9.265357e-07
4414,0.052471608
4415,8.157488e-06
4417,2.1976885e-09
4418,6.0434695e-06
4423,0.14019908
4424,0.005789118
4429,8.527943e-07
4432,0.012352128
4435,1.0244757e-05
4436,0.03192468
4437,8.468392e-05
4438,1.9965737e-06
4439,0.0009955103
4442,0.3204064
4446,4.490178e-05
4447,0.99991405
4448,0.0011353251
4450,0.8155738
4451,2.4926169e-06
4452,0.02731445
4453,1.6877535e-06
4454,5.3859756e-10
4457,0.12957235
4458,0.011584164
4460,0.9998685
4461,0.0010344071
4462,1.7697295e-09
4464,0.0066171163
4469,2.4926192e-05
4473,2.955948e-07
4475,7.3564775e-07
4482,0.006418027
4483,0.580641
4484,0.99997354
4487,0.020712959
4488,3.7365638e-08
4495,0.9982273
4496,4.3547448e-06
4497,3.927614e-06
4507,0.008738303
4508,2.5744357e-05
4510,2.7463689e-06
4511,9.2065983e-07
4512,0.0054144673
4517,3.4416143e-08
4518,1.5501485e-07
4522,1.1747004e-06
4528,8.932761e-05
4529,4.926487e-07
4532,3.945589e-06
4533,0.10158963
4535,1.5813855e-05
4541,0.9999982
4546,4.1577496e-06
4548,2.6904821e-05
4550,3.9122554e-09
4552,1.1194467e-05
4555,0.0073067155
4558,2.5637158e-07
4559,0.0068293023
4560,6.9688726e-06
4565,5.1975843e-07
4566,4.2925226e-08
4568,1.20812365e-05
4569,0.005239913
4573,0.028610636
4574,7.059269e-08
4577,0.99913543
4584,0.0032984116
4587,0.02072813
4588,0.96844316
4589,0.04810904
4593,0.0011919093
4594,0.00030089822
4596,0.037632328
4597,3.4186226e-06
4599,0.004334522
4601,0.010640909
4603,0.0073167533
4604,0.016236357
4607,2.2136483e-06
4610,0.60288966
4615,0.0005845209
4616,6.142975e-08
4622,0.020521179
4631,3.0653016e-05
4634,3.898112e-08
4640,0.000999644
4646,0.041905455
4648,0.00012054247
4654,4.4608922e-07
4657,0.0024294471
4659,2.3318452e-09
4661,7.629068e-07
4663,0.00010394636
4664,3.6770383e-05
4665,0.99999905
4666,2.3223492e-06
4667,0.0020990577
4672,1.7677372e-07
4673,1.747824e-05
4677,0.016660219
4680,1.0565362e-05
4681,0.002465444
4686,0.39363185
4687,9.5192325e-09
4688,0.029492468
4692,2.8354965e-08
4693,9.1571674e-05
4694,0.0034679063
4696,0.0040978445
4697,2.6430929e-09
4698,2.1993328e-06
4699,9.625171e-07
4701,1.7989117e-06
4711,0.00011950259
4712,3.0086198e-07
4716,0.31683576
4718,3.3751158e-07
4719,6.770779e-05
4722,1.5358926e-05
4724,0.005604533
4728,6.521565e-05
4732,4.0670955e-08
4736,0.00588817
4737,0.99989915
4742,0.967416
4743,0.0009922009
4745,0.999998
4746,2.6367397e-05
4747,0.27178282
4749,0.0003271982
4751,3.1346573e-07
4757,2.7534627e-06
4759,3.3491955e-07
4760,9.5440704e-08
4762,1.4219392e-05
4765,0.012649503
4767,0.024105579
4768,2.5896803e-05
4770,5.0818133e-10
4771,1.1561902e-07
4772,0.0058459663
4774,0.00020574828
4776,3.1394823e-08
4777,1.9793179e-06
4786,0.999987
4787,2.2414258e-06
4788,3.6126894e-06
4791,0.0009758882
4795,6.4227955e-08
4798,0.0065000034
4799,0.9999714
4805,0.0037727295
4808,2.5621483e-10
4810,0.30596164
4814,3.94825e-06
4815,0.046498287
4817,7.45845e-08
4826,0.0038402176
4832,0.34892008
4834,3.5933751e-06
4835,0.004671315
4837,2.0859403e-08
4838,0.013959734
4845,5.983541e-07
4846,0.18431169
4852,0.40008837
4853,0.56488585
4857,3.7221506e-09
4858,0.99826354
4859,0.99997306
4861,2.545828e-07
4862,0.9998963
4865,0.0008354385
4867,0.29257315
4872,0.008732158
4874,0.0008669259
4879,2.5258229e-05
4881,0.6748093
4882,0.00085861253
4883,0.0036478392
4886,4.6537343e-07
4887,2.5161564e-06
4888,0.23805131
4891,0.054794542
4892,3.0030438e-05
4893,0.0009545575
4898,0.16900304
4902,0.0034166572
4909,0.78110003
4914,0.061153866
4917,0.0032407532
4918,6.253403e-05
4920,4.7530798e-07
4930,8.651851e-09
4931,0.47065523
4932,5.880781e-09
4935,0.08372811
4943,4.1950867e-07
4947,0.013212758
4949,3.7860508e-07
4951,0.20793849
4952,0.45162445
4953,1.7132179e-05
4956,9.566989e-10
4957,0.102364965
4964,1.3912888e-05
4967,2.619671e-08
4970,6.821164e-07
4975,0.0085929
4978,4.341115e-06
4979,0.004511711
4981,0.14969006
4982,0.009969065
4992,9.377719e-06
4993,0.9999943
4994,1.2252036e-09
4995,2.2522086e-10
4996,0.7739009
4998,4.6652526e-06
5002,1.1730517e-08
5004,0.9999734
5018,0.9995466
5020,1.4878355e-10
5029,0.99999964
5038,3.559326e-07
5042,1.5171205e-06
5043,1.5113458e-05
5046,0.004498049
5051,0.9999871
5052,0.8565918
5053,1.2192583e-06
5054,0.9999825
5057,0.559022
5061,5.6931854e-05
5064,0.0001934995
5072,0.01639415
5073,0.078232355
5075,0.9999995
5077,0.5472826
5079,0.002947684
5080,2.3817222e-09
5081,0.89103365
5084,1.5869533e-09
5087,0.014541515
5089,0.016330987
5092,9.1953346e-08
5093,0.000370789
5101,0.0008205551
5104,0.99999475
5105,0.007846392
5106,1.0911763e-05
5107,0.0003995992
5108,0.00570791
5110,0.102488995
5111,0.99999404
5112,0.00014003609
5115,0.056040343
5118,0.7967712
5122,0.00026916745
5124,0.0017460337
5126,0.0006158926
5127,3.545988e-05
5132,0.009821677
5133,0.122759655
5137,0.00021865757
5138,0.00048670868
5139,7.617953e-08
5140,3.8774528e-05
5141,0.99977976
5144,5.1437322e-08
5145,0.014725922
5146,0.99999964
5148,9.68339e-08
5150,0.99993014
5151,0.36868697
5152,0.9895923
5153,0.0019966082
5156,0.046401687
5157,1.30835405e-08
5158,3.253436e-06
5166,0.001724785
5171,2.5551565e-09
5173,0.0022570558
5174,0.11717318
5177,1.0
5178,0.23147069
5184,0.79905796
5185,1.3989495e-05
5186,7.5584813e-07
5187,1.3326713e-08
5191,7.650554e-07
5194,0.27131042
5195,5.809754e-08
5197,0.5323626
5199,0.050783917
5200,0.00027175146
5205,0.57698154
5206,2.405249e-06
5209,0.0012396643
5214,0.49913022
5215,0.0011591966
5218,2.478106e-07
5219,0.007427536
5222,0.99995565
5224,0.0022069865
5228,0.00044597554
5230,1.3561457e-07
5233,2.1782255e-06
5234,1.2765325e-09
5238,1.1411569e-06
5243,1.4993053e-07
5245,2.6370518e-08
5246,0.001275418
5248,0.99930155
5250,3.6796382e-06
5252,1.1233164e-07
5256,0.009992025
5258,1.5080632e-05
5259,0.022616109
5260,0.9997687
5261,1.5074895e-05
5265,5.539133e-05
5269,1.0419668e-09
5273,0.00080200605
5274,0.4670919
5275,0.00013668621
5277,0.98976934
5278,0.024764718
5279,0.001384329
5284,2.131925e-06
5289,0.17795752
5299,0.015059992
5301,4.167893e-05
5303,7.0616848e-06
5312,0.0013830067
5313,6.1156757e-06
5314,0.9987507
5316,1.877135e-09
5318,0.34073058
5319,1.5875771e-09
5320,2.5359792e-05
5327,0.11910155
5330,2.8158277e-06
5331,0.00011876464
5333,0.101524256
5334,2.8112096e-08
5339,1.0
5341,9.247464e-05
5346,2.079899e-06
5349,0.00049020204
5350,0.5740526
5352,0.0029363418
5357,4.481568e-08
5360,4.594339e-07
5361,0.015848938
5365,0.99999297
5366,0.00010868549
5367,0.082332864
5369,5.3164013e-06
5370,2.0611041e-07
5378,5.68199e-07
5379,2.1925809e-05
5380,2.8758655e-05
5384,0.5704123
5386,0.00025991717
5387,0.036529303
5389,0.0182409
5392,0.017016979
5393,0.99999917
5398,0.00071400794
5399,0.031323824
5400,8.171756e-05
5406,0.007508992
5408,2.3654631e-05
5409,5.3086746e-06
5413,0.5542823
5414,0.2756917
5415,4.131199e-05
5416,0.999241
5418,0.99995244
5419,0.5876385
5421,0.0015887984
5423,0.4830093
5425,0.33666858
5430,5.1932297e-08
5433,0.26903147
5436,1.4191011e-05
5437,5.853847e-06
5442,0.9992514
5443,1.816545e-07
5444,0.0056353263
5446,3.8077408e-07
5448,6.1837354e-06
5449,1.750543e-06
5453,3.290445e-05
5454,0.99997866
5455,1.3425914e-05
5456,0.06855736
5458,6.7058767e-07
5459,0.022642301
5461,0.9949669
5462,0.9977253
5463,0.017203582
5465,0.99997854
5466,0.012471788
5469,1.4161819e-07
5475,5.5928494e-06
5477,0.00021338239
5478,7.046744e-05
5479,4.5243924e-05
5485,8.377173e-07
5491,4.7335584e-09
5493,4.701126e-05
5499,0.0010802746
5500,0.9728857
5507,0.0067925947
5508,0.99998665
5510,0.11864628
5512,3.9947185e-08
5514,0.0021499812
5518,0.19338281
5521,2.287371e-07
5525,0.008636361
5526,1.5940178e-10
5528,0.9915548
5530,0.999928
5533,0.99995697
5535,2.3612683e-06
5536,0.0002595821
5539,0.9998036
5542,9.5487914e-05
5550,5.65645e-06
5553,2.5688598e-08
5555,1.8164029e-07
5556,0.24748403
5561,8.7250737e-07
5562,0.9995915
5563,1.0246854e-07
5564,0.9999814
5565,0.48435757
5566,6.5054646e-06
5569,0.0027945363
5571,0.33806902
5573,0.95432127
5580,0.7843155
5588,1.9382505e-10
5589,6.26865e-06
5590,0.0007034343
5598,5.671622e-08
5606,0.0074774134
5610,1.7127111e-09
5612,0.012991629
5614,1.337731e-05
5615,8.1892057e-07
5616,0.022579737
5617,0.9999957
5618,0.00027094528
5620,0.0071081133
5623,0.0036987592
5624,9.479251e-06
5631,0.0032944179
5633,0.9998956
5637,9.68576e-07
5639,0.022222226
5644,2.7804792e-05
5645,0.020891326
5648,0.026911926
5651,8.092656e-06
5653,0.9997596
5655,0.0006813113
5659,0.12544996
5666,4.1013664e-06
5669,0.29314533
5670,0.053004343
5671,0.9994242
5675,9.309775e-09
5678,6.7828894e-09
5679,0.00015674603
5680,2.1973739e-07
5683,0.6425036
5686,0.04279795
5687,0.2198391
5689,0.0030084949
5691,0.99999714
5692,5.1357915e-08
5693,0.13782185
5694,0.061379243
5697,0.99999964
5698,1.5625398e-10
5700,0.53136224
5702,1.4079411e-08
5703,0.92553806
5704,0.99987316
5705,0.0009732103
5706,0.0005673657
5707,7.1855375e-08
5710,1.180894e-06
5711,0.25864968
5716,0.99992824
5720,3.5821552e-07
5721,2.1787052e-06
5726,0.99998367
5727,0.12520282
5728,5.4572675e-09
5738,3.2148978e-06
5743,0.44362095
5744,0.0042551626
5753,9.9067314e-08
5755,0.042714134
5756,6.8055897e-07
5757,0.03251014
5758,0.0008585639
5768,0.0020286478
5769,1.2887307e-06
5773,0.4145626
5775,3.715435e-08
5779,3.143713e-08
5782,0.013106509
5787,4.3142845e-06
5790,8.789342e-08
5792,9.887849e-07
5793,1.0041323e-07
5797,0.006414364
5798,0.035831917
5799,0.03514343
5800,0.017943013
5805,0.5985349
5806,1.3303534e-06
5808,1.7534707e-09
5809,1.179558e-06
5817,9.757849e-08
5818,0.00042912294
5821,0.0005376731
5822,0.06652275
5823,7.465682e-06
5825,0.017752057
5828,0.0055704135
5831,2.1465941e-05
5832,4.4849543e-08
5836,0.02905767
5838,3.1779388e-07
5842,1.2603917e-07
5845,0.24596266
5849,6.2541344e-06
5850,4.7767866e-08
5851,1.5159169e-07
5854,2.581191e-05
5855,0.9881942
5857,0.0010942385
5859,0.19519041
5865,0.9999995
5866,9.797087e-08
5870,1.0
5877,0.00017919499
5878,0.9998841
5880,0.0037926664
5881,0.99990785
5885,4.8050733e-06
5887,0.021731367
5889,0.00028893325
5894,0.0022629544
5896,2.3974626e-06
5899,0.49831212
5903,0.0034225446
5905,1.4581755e-07
5907,0.0063101775
5913,1.2974625e-07
5914,0.0077955923
5919,2.1974543e-06
5923,0.1459743
5924,0.00061545457
5927,0.000119853175
5929,6.6018106e-07
5932,3.5328976e-06
5933,1.0065557e-06
5937,1.1625643e-05
5941,0.071626194
5943,1.7944513e-08
5945,0.0003931121
5946,0.0033384773
5948,0.9978713
5949,0.007810958
5953,0.017390277
5961,9.72067e-10
5963,0.023409782
5964,0.010928175
5965,1.4857476e-06
5966,0.00028692192
5968,0.38226727
5969,5.211129e-07
5970,0.048963744
5972,7.21166e-05
5977,4.8325137e-07
5978,0.99982184
5981,2.6179106e-07
5982,0.012096875
5986,6.0628524e-09
5991,0.66112554
5998,0.00033452373
5999,0.00056299614
6000,1.2305989e-06
6004,8.677429e-10
6005,0.0006650818
6010,0.15676078
6013,0.0022703996
6014,4.566783e-07
6019,0.10397715
6020,1.1715383e-05
6021,1.1745878e-05
6024,0.05599666
6026,0.00058158784
6028,1.3848262e-05
6032,0.3259266
6035,0.8065548
6038,0.048185725
6040,0.41359177
6042,0.50721806
6043,0.0006435062
6044,0.013222779
6046,1.7231946e-06
6050,2.1390595e-05
6053,0.0076058838
6054,0.088984475
6055,0.059837606
6058,3.8477173e-09
6060,2.495344e-08
6061,2.7350792e-05
6063,5.8259334e-06
6065,0.005413034
6067,0.9991161
6068,0.595978
6070,1.1433431e-06
6072,0.36559582
6073,0.03186311
6079,1.4154952e-10
6080,0.014051646
6083,3.869568e-09
6085,0.16201568
6086,0.9999027
6094,0.6053132
6095,0.0017616433
6099,0.078984745
6100,0.0397319
6101,0.023642426
6102,0.0004457535
6104,0.29000098
6109,0.0040076394
6111,6.4401405e-08
6113,0.0011223039
6116,0.11973766
6117,0.01207347
6118,0.0037642047
6120,0.031855974
6121,0.5141432
6122,5.063874e-06
6124,1.2300756e-06
6132,1.9462252e-07
6135,0.9999963
6139,0.083689876
6144,0.004261872
6148,0.08063878
6151,0.00027355758
6152,0.5826801
6153,0.009062815
6158,3.643557e-05
6160,4.9846966e-07
6163,0.028822249
6164,0.03456173
6167,0.0066078487
6169,0.50064963
6170,2.1596015e-06
6172,0.10129497
6173,0.007585704
6176,1.5166328e-06
6177,0.03884814
6178,1.028559e-06
6180,0.0071833776
6181,0.9989442
6182,0.011121636
6184,0.00041006753
6185,0.3810306
6186,0.028585367
6187,0.0034276359
6189,0.1840393
6190,0.19047621
6195,0.43698132
6199,1.4502898e-07
6200,1.4159039e-06
6202,2.507633e-06
6205,0.086062945
6206,0.00036128474
6208,0.00111068
6209,0.00014495179
6212,9.505558e-06
6213,0.9999901
6216,3.061794e-06
6217,3.7040197e-06
6218,5.3960168e-08
6219,5.5424374e-07
6220,0.00021202296
6221,0.00017866456
6225,6.807513e-05
6230,6.217212e-07
6231,0.998985
6232,0.017968558
6234,0.1686651
6235,1.3969378e-05
6236,0.99965405
6242,1.6184515e-08
6245,0.1485951
6248,0.99996924
6249,0.44666177
6252,0.08188325
6254,0.00030098658
6257,3.2120088e-08
6259,2.6310878e-05
6265,0.0038493962
6266,0.00028805283
6273,3.6620466e-07
6274,0.0061825016
6276,0.0022683644
6278,0.005583369
6279,1.5483196e-05
6286,0.9984401
6290,5.088806e-06
6291,0.67184633
6292,0.23891044
6293,0.0051259706
6294,0.008205656
6295,0.99936134
6297,0.4399731
6298,5.4811744e-07
6301,0.00065687596
6303,0.014995374
6304,0.28015056
6307,1.0777633e-06
6313,0.055043805
6314,1.2496957e-08
6317,3.933867e-06
6318,0.00244346
6319,3.4528026e-07
6320,5.3299937e-07
6328,0.033399828
6330,1.425117e-07
6331,3.4573634e-06
6334,2.2195989e-06
6335,3.0315832e-07
6338,1.504059e-05
6339,1.8691775e-05
6340,8.490487e-06
6357,0.08692553
6358,0.3708739
6362,0.0019229156
6364,0.00015883843
6367,0.0041157166
6369,9.664631e-07
6370,0.0048487517
6372,0.99999654
6378,0.2998149
6380,0.04533938
6383,0.029840497
6386,0.17299755
6388,0.7722641
6391,4.435401e-08
6394,0.00017156385
6395,0.96641
6402,1.4596779e-05
6406,0.0001637519
6414,0.0010425731
6415,4.704851e-10
6420,0.15312436
6421,3.741878e-06
6424,2.048343e-06
6425,0.026444342
6426,0.019618994
6429,1.7957778e-05
6431,0.00793745
6432,1.3305945e-06
6434,1.2478349e-05
6435,0.0015594206
6436,7.41103e-08
6437,0.005612042
6440,0.07158896
6442,1.8395465e-07
6444,9.577584e-07
6445,0.9999981
6446,0.9996444
6448,0.00086313067
6453,1.3835294e-06
6454,0.00015083597
6455,0.6708916
6457,1.1935191e-06
6461,5.6873706e-09
6464,0.99991643
6466,1.0178745e-09
6469,0.998434
6471,2.4006835e-07
6472,0.0012221762
6473,0.004455436
6475,0.021719445
6480,1.0310782e-08
6483,0.9999993
6485,2.2014306e-09
6486,0.4797066
6488,0.0009829783
6490,5.035092e-06
6491,0.015594067
6495,0.9978523
6497,0.99993825
6500,2.2982354e-08
6501,1.1589136e-09
6505,3.9873092e-07
6506,0.007307017
6507,2.2786323e-06
